atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
115674,0.665346755174931,17,6,,0.0,1.9,gabriel-delfim,Gabriel Delfim,Gabriel Delfim Ferreira,,False,1,282,1,2.55,,G. Delfim,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,0.0,0.0,0.0,0.0
100987,0.6642374219177242,17,6,,0.14,2.06,nonato,Nonato,Gustavo Nonato Santana,,True,10,266,4,4.79,,Nonato,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,0.0,3.0,12.0,9.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.2,7.6,1.2,9.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70592,0.6515639191575129,17,2,,0.12,3.29,felipe-anderson,Felipe Anderson,Felipe Anderson Pereira Gomes,,True,11,275,4,6.84,,F. Anderson,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,False,0.0,0.0,17.0,9.0,3.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.4,5.0,5.6,1.0,0.0,2.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115586,0.6448813743493654,17,6,,0.0,1.25,emerson-galego,Emerson Galego,Emerson Mendes de Carvalho,,False,2,286,5,3.01,,E. Galego,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,True,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50317,0.6443502348839614,17,6,,0.0,0.0,david-braz,David Braz,David Braz de Oliveira Filho,,False,0,2305,3,5.0,,D. Braz,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133543,0.6400145488045138,17,6,,0.0,0.7,gui-negao,Gui Negão,Guilherme William Silva Inácio,,False,4,264,5,1.79,,G. Negão,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,True,0.0,2.0,3.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,4.4,0.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92085,0.6331187976079893,17,6,,0.0,1.72,giovanny,Giovanny,Giovanny Bariani Marques,,False,10,286,5,3.2,,Giovanny,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,True,1.0,0.0,3.0,4.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141453,0.6215430548776983,17,6,,0.12,1.25,atencio,Atencio,Rodrigo Uriel Atencio,,True,9,292,4,3.78,,Atencio,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,False,0.0,1.0,1.0,3.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.2,2.4,0.0,0.0,1.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104640,0.6207796294584762,17,6,,-0.31,0.38,matheus-bianqui,Matheus Bianqui,Matheus Henrique Bianqui,,True,6,2305,4,2.74,,M. Bianqui,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,False,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113157,0.5960969715476971,17,6,,0.0,2.13,nathan-mendes,Nathan Mendes,Nathan Gabriel de Souza Mendes,,False,4,280,2,4.8,,N. Mendes,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,True,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141526,0.5956973540197669,17,6,,0.0,1.6,lucca-prior,Lucca Prior,Lucca Prior Pimenta,,False,4,356,4,2.23,,L. Prior,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,False,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141493,0.5879845305695786,17,6,,0.0,1.02,loide-augusto,Loide Augusto,Loide António Augusto,,False,9,267,5,3.17,,L. Augusto,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,True,0.0,1.0,4.0,6.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.4,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42222,0.5833259791051442,17,7,,0.0,1.37,osvaldo,Osvaldo,Osvaldo Lourenço Filho,,False,10,287,5,3.28,,Osvaldo,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,1.0,3.0,2.0,4.0,2.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.6,3.6,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115404,0.5748874409303876,17,6,,0.0,1.34,rwan-cruz,Rwan Cruz,Rwan Philipe Rodrigues de Souza Cruz,,False,5,263,5,3.25,,R. Cruz,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,False,0.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98909,0.5690280905259432,17,6,,0.0,3.63,cuello,Cuello,Tomás Esteban Cuello,,False,9,282,5,7.49,,Cuello,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,3.0,6.0,11.0,6.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.8,10.8,9.0,15.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132560,0.5652985066932269,17,6,,0.0,0.0,davi-barbosa,Davi Barbosa,Davi Barbosa da Silva Novaes,,False,0,287,1,1.0,,D. Barbosa,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97460,0.5651294393777646,17,7,,0.0,2.47,joao-victor,João Victor,João Victor Carroll Santana,,False,13,2305,3,2.93,,J. Victor,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,False,1.0,2.0,9.0,10.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.2,9.4,3.0,6.0,1.0,2.4,1.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82628,0.5644602659541678,17,6,,0.0,4.9,tinga,Tinga,Guilherme de Jesus da Silva,,False,6,356,2,8.39,,Tinga,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,False,0.0,1.0,4.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117314,0.5555871613893437,17,6,,0.0,1.17,thiago-borbas,Thiago Borbas,Thiago Nicolás Borbas Silva,,False,8,280,5,2.02,,T. Borbas,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,True,0.0,3.0,1.0,5.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,5.0,1.4,2.8,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115563,0.555030921240405,17,6,,0.0,-0.6,rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,,False,1,283,4,3.12,,Rodriguinho,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,False,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104257,0.549558848696643,17,6,,0.0,3.0,joao-lucas,João Lucas,João Lucas de Almeida Carvalho,,False,1,284,2,5.14,,J. Lucas,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,True,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129317,0.5489005773935242,17,6,,0.18,0.9,felipe-cardoso,Felipe Cardoso,Felipe Cardoso,,True,1,287,4,2.18,,F. Cardoso,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108548,0.5441937981710151,17,6,,0.0,2.16,aravena,Aravena,Alexander Ernesto Aravena Guzmán,,False,7,284,5,3.47,,Aravena,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,True,0.0,1.0,2.0,2.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.8,1.0,3.8,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115268,0.5342462657036776,17,6,,0.0,2.33,romulo,Rômulo,Rômulo Helberte Pereira Junior,,False,3,282,3,3.69,,Rômulo,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,2.4,3.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106681,0.5341834616542408,17,6,,0.0,1.68,leo-pereira,Léo Pereira,Leonardo Augusto dos Santos Pereira,,False,6,287,5,3.43,,L. Pereira,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,4.0,5.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130279,0.525197011974991,17,6,,0.0,0.6,lukas-zuccarello,Lukas Zuccarello,Lukas Rocha Zuccarello,,False,2,267,4,1.9,,L. Zuccarello,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117930,0.5226609474999606,17,6,,0.0,0.5,lavega,Lavega,Joaquín Lavega Colzada,,False,1,266,5,3.45,,Lavega,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141643,0.5165977515352848,17,6,,0.0,0.0,fernando-costa,Fernando Costa,Fernando Henrique Pires Costa,,False,0,280,1,1.0,,F. Costa,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143255,0.5136154359754108,17,6,,0.0,0.0,kauan-vitor,Kauan Vitor,Kauan Vitor Silva Ferreira de Melo,,False,0,287,5,1.0,,K. Vitor,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143253,0.5136154359754108,17,6,,0.0,0.0,wendell,Wendell,Wendell dos Santos Sacramento,,False,0,287,5,1.0,,Wendell,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140542,0.5135544850926168,17,5,,0.0,2.69,ryan-francisco,Ryan Francisco,Ryan Francisco Rodrigues dos Santos Silva,,False,7,276,5,3.62,,R. Francisco,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,0.0,0.0,0.0,4.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,4.6,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97653,0.5104727071110191,17,5,,0.0,2.82,murilo,Murilo,Murilo Cerqueira Paim,,False,4,275,3,7.72,,Murilo,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,False,0.0,3.0,2.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72951,0.5103508766195154,17,6,,0.0,0.0,mercado,Mercado,Gabriel Iván Mercado,,False,0,285,3,6.0,,Mercado,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122487,0.5036498076024779,17,5,,0.0,-0.3,gb,GB,Gabriel Souza da Silva,,False,1,267,5,1.69,,GB,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68708,0.503492222087421,17,6,,-1.83,1.19,eduardo,Eduardo,Carlos Eduardo de Oliveira Alves,,True,13,283,4,3.32,,Eduardo,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,False,0.0,1.0,6.0,9.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,8.0,2.0,2.4,1.0,0.0,1.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81401,0.49516326526596904,17,6,,-0.8,0.58,goncalo-paciencia,Gonçalo Paciência,Gonçalo Mendes Paciência,,True,4,292,5,5.5,,G. Paciência,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,False,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92811,0.4916712880545071,17,6,,0.0,0.0,bruno-rodrigues,Bruno Rodrigues,Bruno Rafael Rodrigues do Nascimento,,False,0,275,5,6.0,,B. Rodrigues,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114334,0.4913211681366287,17,6,,0.0,2.35,gamarra,Gamarra,Mateo Gamarra González,,False,2,283,3,4.83,,Gamarra,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,False,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142445,0.49127242355076256,17,6,,0.0,0.0,wanderson-papaterra,Wanderson Papaterra,Wanderson Papaterra Matos,,False,0,287,4,2.0,,W. Papaterra,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122420,0.484997900710711,17,6,,0.0,1.4,lucca,Lucca,Lucca Holanda Sampaio Tavares,,False,4,285,5,3.13,,Lucca,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,False,0.0,0.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68811,0.48132553467361056,17,5,,0.0,1.67,oscar,Oscar,Oscar dos Santos Emboaba Júnior,,False,6,276,4,11.39,,Oscar,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,0.0,1.0,5.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,2.6,0.0,3.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87470,0.4809611438319307,17,6,,0.0,2.16,thaciano,Thaciano,Thaciano Mickael da Silva,,False,11,277,4,5.1,,Thaciano,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,True,0.0,0.0,7.0,2.0,1.0,3.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,3.0,5.4,6.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141452,0.4652094259505019,17,6,,0.0,0.5,thalys,Thalys,Thalys Henrique Gomes de Araújo,,False,1,275,5,1.1,,Thalys,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137542,0.46470537970880976,17,6,,0.0,0.5,kaique-kenji,Kaique Kenji,Kaique Kenji Takamura Correa,,False,1,283,5,1.11,,K. Kenji,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69051,0.46158756710102833,17,6,,0.0,0.0,danilo-fernandes,Danilo Fernandes,Danilo Fernandes Batista,,False,0,265,1,4.0,,D. Fernandes,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86859,0.4557649621670153,17,6,,0.0,2.19,jose-welison,José Welison,José Welison da Silva,,False,8,356,4,4.71,,J. Welison,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,False,0.0,2.0,12.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
