atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
72583,4.620055235161689,16,7,,0.76,3.63,pedro-henrique,Pedro Henrique,Pedro Henrique Konzen Medina da Silva,,True,8,354,5,7.61,,P. Henrique,73.33,26.67,Castelão (CE),2025-07-23 19:00:00,,,334075,7,2305,11,354,1753308000,26,True,False,0.0,2.0,7.0,15.0,4.0,7.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,5.4,13.0,6.6,8.0,3.0,0.0,3.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93372,4.5441278599703185,16,7,,0.0,4.13,joao-basso,João Basso,João Othávio Basso,,False,4,277,3,7.22,,J. Basso,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,False,0.0,1.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,4.4,3.6,0.0,2.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126977,4.532670482422442,16,7,,-0.41,6.08,fernando-seabra,Fernando Seabra,Fernando Seabra,,True,15,280,6,8.97,,F. Seabra,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0
83528,4.47717836225803,16,7,,0.1,4.74,leo-pereira,Léo Pereira,Leonardo Pereira,,True,13,262,3,9.18,,L. Pereira,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,True,0.0,1.0,6.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.25,5.4,4.8,1.0,2.4,0.0,7.8,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107726,4.466433519193024,16,7,,-0.08,4.76,chrystian-barletta,Chrystian Barletta,Chrystian Amaral Barletta de Almeida,,True,13,292,5,6.76,,C. Barletta,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,7.0,8.0,13.0,11.0,15.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,7.2,10.2,13.0,3.0,0.0,11.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37457,4.449901959960397,16,7,,0.19,5.63,leo-conde,Léo Condé,Leonardo Rodrigues Condé,,True,12,354,6,8.15,,L. Condé,73.33,26.67,Castelão (CE),2025-07-23 19:00:00,,,334075,7,2305,11,354,1753308000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0
112863,4.349666353114692,16,6,,-0.71,0.35,ramon-sosa,Ramón Sosa,Ramón Sosa Acosta,,True,2,275,5,7.48,,R. Sosa,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99889,4.341740573697209,16,7,,0.83,2.22,alan-franco,Alan Franco,Alan Javier Franco,,True,11,276,3,6.43,,A. Franco,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,True,0.0,2.0,9.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.6,7.0,8.4,0.0,3.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81121,4.33517290281629,16,7,,0.0,4.19,lucas-mugni,Lucas Mugni,Lucas Andrés Mugni,,False,10,354,4,6.45,,L. Mugni,73.33,26.67,Castelão (CE),2025-07-23 19:00:00,,,334075,7,2305,11,354,1753308000,26,True,False,2.0,3.0,15.0,16.0,1.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,15.0,14.8,4.2,8.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70666,4.31051489552376,16,7,,-0.71,4.32,marllon,Marllon,Marllon Gonçalves Jerônimo Borges,,True,12,354,3,6.92,,Marllon,73.33,26.67,Castelão (CE),2025-07-23 19:00:00,,,334075,7,2305,11,354,1753308000,26,True,False,0.0,1.0,7.0,8.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,6.4,6.4,1.0,6.0,0.0,4.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90703,4.251028005313138,16,7,,-0.39,4.62,matheuzinho,Matheuzinho,Matheus Martins Fogaça de Paulo,,True,12,287,4,10.07,,Matheuzinho,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,False,0.0,3.0,15.0,10.0,7.0,1.0,34.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.8,9.8,1.0,27.8,1.0,0.0,6.4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90768,4.208047272780805,16,7,,-0.86,4.63,fabricio-bruno,Fabrício Bruno,Fabrício Bruno Soares de Faria,,True,14,283,3,8.7,,F. Bruno,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,,,334069,1,283,10,264,1753309800,26,True,True,0.0,3.0,16.0,10.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,14.4,8.2,0.0,4.4,0.0,5.4,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88087,4.190924339756069,16,7,,1.17,4.4,ramon-menezes,Ramon Menezes,Ramon Menezes Roma,,True,1,292,3,7.17,,R. Menezes,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99552,4.1351233011239374,16,7,,0.58,6.9,rossi,Rossi,Agustín Daniel Rossi,,True,14,262,1,10.23,,Rossi,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,True,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,5.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.4,0.0,2.0,0.0,0.0
88963,4.083782353743829,16,7,,0.36,7.37,leonardo-jardim,Leonardo Jardim,José Leonardo Nunes Alves Sousa Jardim,,True,15,283,6,11.66,,L. Jardim,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,,,334069,1,283,10,264,1753309800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0
104204,4.071620339609938,16,7,,0.32,4.73,edson-carioca,Edson Carioca,Edson Guilherme Mendes dos Santos,,True,12,2305,5,6.92,,E. Carioca,73.33,26.67,Castelão (CE),2025-07-23 19:00:00,,,334075,7,2305,11,354,1753308000,26,True,True,2.0,1.0,11.0,14.0,4.0,11.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,11.2,10.2,10.4,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80570,4.022077422008315,16,7,,3.33,5.24,wendell,Wendell,Wendell Nascimento Borges,,True,8,276,2,11.84,,Wendell,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,True,1.0,0.0,12.0,9.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.8,8.0,0.5,9.2,0.0,2.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102340,4.016027124403072,16,7,,-1.24,4.33,caca,Cacá,Carlos de Menezes Júnior,,True,11,264,3,6.27,,Cacá,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,,,334069,1,283,10,264,1753309800,26,True,False,0.0,2.0,7.0,9.0,1.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.8,5.4,7.6,2.0,7.4,0.0,3.4,0.75,0.0,1.6,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70944,3.989723232998804,16,7,,-0.42,3.15,bruno-henrique,Bruno Henrique,Bruno Henrique Corsini,,True,11,285,4,6.63,,B. Henrique,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,True,0.0,0.0,17.0,24.0,3.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,20.4,5.0,4.4,0.0,0.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141160,3.96606412300675,16,7,,0.96,3.15,ze-lucas,Zé Lucas,José Lucas Gomes da Silva,,True,10,292,4,5.95,,Z. Lucas,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,15.0,6.0,1.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,5.2,3.6,12.6,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110426,3.9420244006968694,16,7,,0.58,6.5,bernabei,Bernabéi,Alexandro Ezequiel Bernabéi,,True,9,285,2,14.28,,Bernabéi,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,True,2.0,1.0,22.0,17.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,20.4,14.6,6.0,8.2,0.25,1.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109573,3.7854729613126836,16,2,,0.18,3.24,martinelli,Martinelli,Matheus Martinelli Lima,,True,13,266,4,6.84,,Martinelli,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,False,1.0,1.0,13.0,14.0,2.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.2,12.8,2.0,15.4,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63007,3.7830458851492987,16,7,,-1.49,3.23,neymar,Neymar,Neymar da Silva Santos Júnior,,True,6,277,4,14.88,,Neymar,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,False,0.0,1.0,0.0,9.0,4.0,3.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4,1.4,15.8,0.25,0.0,3.4,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105949,3.7812117182076213,16,7,,0.49,7.4,rochet,Rochet,Sergio Ramón Rochet Álvarez,,True,3,285,1,12.05,,Rochet,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
82455,3.7585618998994343,16,7,,-1.22,4.03,ze-rafael,Zé Rafael,José Rafael Vivian,,True,7,277,4,7.21,,Z. Rafael,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,False,0.0,1.0,16.0,8.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.2,4.8,1.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97867,3.6983436444287663,16,7,,1.63,6.18,leo-ortiz,Léo Ortiz,Leonardo Rech Ortiz,,True,13,262,3,8.62,,L. Ortiz,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,True,2.0,1.0,10.0,11.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.4,9.2,3.8,2.0,0.0,7.8,1.8,1.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139076,3.6940671547076946,16,7,,0.32,7.52,filipe-luis,Filipe Luís,Filipe Luís Kasmirski,,True,14,262,6,12.8,,F. Luís,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0
78450,3.6817200092127527,16,7,,-0.93,4.34,claudio-tencati,Cláudio Tencati,Cláudio Tencati,,True,5,286,6,7.12,,C. Tencati,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
91573,3.649214678463461,16,7,,1.22,4.83,arboleda,Arboleda,Robert Abel Arboleda Escobar,,True,10,276,3,9.53,,Arboleda,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,True,0.0,2.0,16.0,9.0,0.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.8,9.6,8.4,3.2,5.2,1.6,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122897,3.6328182399188687,16,7,,0.0,3.46,guzman-rodriguez,Guzmán Rodríguez,Guzmán Rodríguez Ferrari,,False,13,280,3,6.76,,G. Rodríguez,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,False,0.0,3.0,6.0,9.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,8.2,4.0,5.0,0.0,5.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70592,3.587605375484026,16,7,,-0.05,3.17,felipe-anderson,Felipe Anderson,Felipe Anderson Pereira Gomes,,True,10,275,4,6.72,,F. Anderson,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,True,0.0,0.0,14.0,9.0,3.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,8.2,5.0,5.4,1.0,0.0,2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80287,3.5625942920358717,16,7,,0.83,6.91,luciano,Luciano,Luciano da Rocha Neves,,True,12,276,5,12.1,,Luciano,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,True,2.0,3.0,14.0,11.0,9.0,15.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8,11.0,8.6,11.4,13.8,1.0,0.0,7.6,1.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
104502,3.5612633924080694,16,7,,1.22,4.34,christian,Christian,Christian Roberto Alves Cardoso,,True,12,283,4,7.91,,Christian,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,,,334069,1,283,10,264,1753309800,26,True,True,2.0,4.0,14.0,20.0,2.0,7.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.6,17.6,5.8,12.8,3.0,0.0,2.0,1.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83048,3.551277056986652,16,7,,0.14,3.75,rafael-thyere,Rafael Thyere,Rafael Thyere de Albuquerque Marques,,True,2,292,3,6.37,,R. Thyere,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111466,3.482492087891454,16,7,,1.07,9.24,victor-gabriel,Victor Gabriel,Victor Gabriel da Conceição Ribeiro,,True,5,285,3,12.07,,V. Gabriel,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,True,0.0,0.0,13.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.4,4.4,1.0,1.0,0.0,1.0,0.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114802,3.4603214393213757,16,7,,0.67,4.52,vitor-roque,Vitor Roque,Vitor Hugo Roque Ferreira,,True,12,275,5,11.22,,V. Roque,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,True,0.0,2.0,13.0,12.0,6.0,6.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.2,9.6,4.0,18.4,1.0,0.0,3.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86757,3.4158292908278245,16,2,,-0.1,2.41,everton,Everton,Everton Sousa Soares,,True,14,262,5,7.27,,Everton,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,True,1.0,0.0,7.0,7.0,4.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.4,8.2,0.5,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83257,3.3994800757780372,16,6,,3.32,4.26,gabriel,Gabriel,Gabriel Barbosa Almeida,,True,12,283,5,9.74,,Gabriel,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,,,334069,1,283,10,264,1753309800,26,True,True,2.0,1.0,3.0,2.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,1.4,1.2,3.2,3.4,2.8,0.0,4.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112709,3.3682953321931124,16,7,,0.89,7.7,kaiki-bruno,Kaiki Bruno,Kaiki Bruno da Silva,,True,14,283,2,10.58,,K. Bruno,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,,,334069,1,283,10,264,1753309800,26,True,True,2.0,3.0,38.0,31.0,1.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.6,34.4,27.0,6.4,19.8,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91639,3.33420366697506,16,7,,0.26,4.83,igor-carius,Igor Cariús,Igor Aquino da Silva,,True,10,292,2,8.04,,I. Cariús,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,1.0,22.0,8.0,4.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,19.6,8.0,1.0,14.2,3.2,2.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92854,3.3170779391636365,16,7,,0.77,3.54,borre,Borré,Rafael Santos Borré Maury,,True,10,285,5,11.4,,Borré,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,True,1.0,0.0,4.0,5.0,2.0,5.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.4,3.4,2.0,3.6,0.0,1.25,0.25,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102928,3.297022316013978,16,2,,-0.87,3.65,canobbio,Canobbio,Agustín Canobbio Graviz,,True,9,266,5,6.94,,Canobbio,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,False,0.0,2.0,12.0,10.0,2.0,4.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.2,10.0,3.2,10.6,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95131,3.2420783231483923,16,7,,-0.39,5.3,gabriel-taliari,Gabriel Taliari,Gabriel Pereira Taliari,,True,11,286,5,9.22,,G. Taliari,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,False,2.0,0.0,11.0,15.0,4.0,6.0,16.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,14.2,5.2,14.4,3.0,0.0,4.0,1.6,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87225,3.2286149089921583,16,7,,-0.16,4.78,pedro-henrique,Pedro Henrique,Pedro Henrique Ribeiro Gonçalves,,True,14,280,3,8.18,,P. Henrique,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,False,1.0,2.0,18.0,9.0,2.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,16.6,7.0,3.0,9.6,0.0,5.0,1.2,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91607,3.1997219318302577,16,6,,-0.62,5.47,rony,Rony,Ronielson da Silva Barbosa,,True,13,282,5,11.18,,Rony,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,3.0,14.0,26.0,13.0,7.0,26.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8,13.0,22.4,6.2,19.6,12.0,0.0,12.8,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132071,3.19260801498891,16,2,,-0.56,3.95,serna,Serna,Kevin Steven Serna Jaramillo,,True,11,266,5,6.11,,Serna,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,False,0.0,0.0,5.0,2.0,3.0,3.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,2.2,9.6,0.0,0.0,2.4,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
